url,streetAddress,yearBuilt,sqrfSize,lotSize,lastSoldPrice,taxAssessedValue,latitude,longitude
https://www.zillow.com/homedetails/1314-Fir-St-Sandpoint-ID-83864/103904699_zpid/,1314 Fir St,2004,1858,0,0,144924,48.27946090698242,-116.56735229492188
https://www.zillow.com/homedetails/816-N-Jefferson-Ave-Sandpoint-ID-83864/2071164874_zpid/,816 N Jefferson Ave,1982,1410,4791,0,0,48.28084945678711,-116.56417083740234
https://www.zillow.com/homedetails/1C-1F-1g-Summit-At-Granite-Rdg-Sandpoint-ID-83864/2071171804_zpid/,1C-1F 1g Summit At Granite Rdg,Unknown,0,292723,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nna-Upper-Pack-Riv-196770A-Sandpoint-ID-83864/2071173245_zpid/,Nna Upper Pack Riv #196770A,Unknown,0,102366,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nna-Clubhouse-Way-Sandpoint-ID-83864/2109232309_zpid/,Nna Clubhouse Way,Unknown,0,12196,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nna-Mineral-Ln-Sandpoint-ID-83864/2071210387_zpid/,Nna Mineral Ln,Unknown,0,41382,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nka-Wellington-Sandpoint-ID-83864/2071242573_zpid/,Nka Wellington,Unknown,0,439956,0,0,48.375675201416016,-116.32549285888672
https://www.zillow.com/homedetails/247-Ponder-Point-Dr-Sandpoint-ID-83864/103894234_zpid/,247 Ponder Point Dr,1978,2755,13503,0,299382,48.305076599121094,-116.51011657714844
https://www.zillow.com/homedetails/1006-N-Florence-Ave-Sandpoint-ID-83864/103891010_zpid/,1006 N Florence Ave,1908,1596,17859,0,206027,48.28251266479492,-116.55963134765625
https://www.zillow.com/homedetails/551-E-Sunnyside-Rd-Sandpoint-ID-83864/103901608_zpid/,551 E Sunnyside Rd,1979,1824,129808,0,268182,48.32179260253906,-116.42182922363281
https://www.zillow.com/homedetails/Nka-Park-Ln-LOT-47-Sandpoint-ID-83864/2071540665_zpid/,Nka Park Ln LOT 47,Unknown,0,21780,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nna-Pine-St-Sandpoint-ID-83864/2107552037_zpid/,Nna Pine St,Unknown,0,58806,0,0,48.330501556396484,-116.45600128173828
https://www.zillow.com/homedetails/10000-Schweitzer-Mountain-Rd-514-516-Sandpoint-ID-83864/2071618910_zpid/,10000 Schweitzer Mountain Rd #514/516,1999,755,0,0,0,48.36446762084961,-116.62370300292969
https://www.zillow.com/homedetails/Hulett-Hill-Dr-Sandpoint-ID-83864/221486815_zpid/,Hulett Hill Dr,Unknown,0,871200,0,64270,48.44784927368164,-116.48197937011719
https://www.zillow.com/homedetails/Nna-Green-Monarch-Ln-Sandpoint-ID-83864/2119805178_zpid/,Nna Green Monarch Ln,2021,2397,37461,0,0,48.32057189941406,-116.39437103271484
https://www.zillow.com/homedetails/Henna-Ct-23-Sandpoint-ID-83864/2071777457_zpid/,Henna Ct #23,Unknown,0,42688,0,0,48.35159683227539,-116.44132995605469
https://www.zillow.com/homedetails/43-Sitting-Bull-Rd-Sandpoint-ID-83864/221486831_zpid/,43 Sitting Bull Rd,Unknown,0,287496,0,71593,48.44624328613281,-116.45552825927734
https://www.zillow.com/homedetails/8-N-Boyer-Ave-Sandpoint-ID-83864/248660075_zpid/,8 N Boyer Ave,Unknown,0,56192,0,110192,48.275787353515625,-116.5567398071289
https://www.zillow.com/homedetails/2-Birch-St-Sandpoint-ID-83864/2071933430_zpid/,2 Birch St,Unknown,0,5227,0,0,48.42356872558594,-116.49703979492188
https://www.zillow.com/homedetails/2-3-Hawkeye-Dr-Sandpoint-ID-83864/2071961325_zpid/,2 & 3 Hawkeye Dr,Unknown,0,462171,0,0,48.358333587646484,-116.55430603027344
https://www.zillow.com/homedetails/368-Wild-Turkey-Rd-Sandpoint-ID-83864/2071977315_zpid/,368 Wild Turkey Rd,Unknown,0,217800,0,0,48.261478424072266,-116.65373992919922
https://www.zillow.com/homedetails/Nka-Stillwater-Rd-Sandpoint-ID-83864/2072017884_zpid/,Nka Stillwater Rd,Unknown,0,0,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/46-N-Baldy-Mountain-Rd-Sandpoint-ID-83864/103901843_zpid/,46 N Baldy Mountain Rd,Unknown,2280,86684,0,303051,48.28824234008789,-116.60375213623047
https://www.zillow.com/homedetails/21-Iron-Horse-Loop-Sandpoint-ID-83864/2072101595_zpid/,21 Iron Horse Loop,Unknown,0,226512,0,0,48.42913818359375,-116.49923706054688
https://www.zillow.com/homedetails/10-Iron-Horse-Loop-Sandpoint-ID-83864/2072102333_zpid/,10 Iron Horse Loop,Unknown,0,297950,0,0,48.42764663696289,-116.49715423583984
https://www.zillow.com/homedetails/8-Iron-Horse-Loop-Sandpoint-ID-83864/2072102878_zpid/,8 Iron Horse Loop,Unknown,0,575863,0,0,48.427642822265625,-116.49715423583984
https://www.zillow.com/homedetails/Elk-Loop-Sandpoint-ID-83864/2087921794_zpid/,Elk Loop,Unknown,0,915195,0,0,48.44843292236328,-116.50399780273438
https://www.zillow.com/homedetails/96-Marie-Victoria-Ct-Sandpoint-ID-83864/103896184_zpid/,96 Marie Victoria Ct,2002,3788,17424,0,666575,48.336055755615234,-116.39449310302734
https://www.zillow.com/homedetails/93-Farkle-Flts-Sandpoint-ID-83864/221474073_zpid/,93 Farkle Flts,Unknown,0,387684,0,53322,48.28228759765625,-116.40373992919922
https://www.zillow.com/homedetails/Nna-Providence-Rd-Sandpoint-ID-83864/2077494933_zpid/,Nna Providence Rd,Unknown,0,1724104,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nka-Olympic-Way-Sandpoint-ID-83864/2072227317_zpid/,Nka Olympic Way,Unknown,0,77972,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/68-Upland-Dr-Sandpoint-ID-83864/221470392_zpid/,68 Upland Dr,2020,484,51836,0,3747,48.277713775634766,-116.60247802734375
https://www.zillow.com/homedetails/LOT-E28-Wildridge-Way-Sandpoint-ID-83864/2072285017_zpid/,LOT E28 Wildridge Way,Unknown,0,54014,0,0,48.32899856567383,-116.52179718017578
https://www.zillow.com/homedetails/44-W-Hidden-Harbor-Ln-Sandpoint-ID-83864/103891473_zpid/,44 W Hidden Harbor Ln,2000,732,28314,0,186426,48.312599182128906,-116.49433898925781
https://www.zillow.com/homedetails/1112-1118-Chestnut-St-Sandpoint-ID-83864/2072328205_zpid/,1112 & 1118 Chestnut St,Unknown,0,10454,0,0,48.28322219848633,-116.56375122070312
https://www.zillow.com/homedetails/Nna-A2-S-Idaho-Club-Dr-Sandpoint-ID-83864/2076639572_zpid/,Nna A2 S Idaho Club Dr,Unknown,0,34848,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/9-Ullr-Dr-Sandpoint-ID-83864/2072714541_zpid/,9 Ullr Dr,Unknown,0,20037,0,0,48.36176681518555,-116.61894989013672
https://www.zillow.com/homedetails/Nna-Crystal-Court-Blk-E-LOT-1-Sandpoint-ID-83864/2072928027_zpid/,Nna Crystal Court Blk E LOT 1,Unknown,0,34848,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/C5-S-Idaho-Club-Dr-Sandpoint-ID-83864/2077869480_zpid/,C5 S Idaho Club Dr,Unknown,0,48351,0,0,48.317710876464844,-116.3879165649414
https://www.zillow.com/homedetails/1112-Chestnut-St-Sandpoint-ID-83864/2073010942_zpid/,1112 Chestnut St,Unknown,0,5227,0,0,48.283226013183594,-116.56320190429688
https://www.zillow.com/homedetails/6-Rising-Hawk-Ridge-Rd-LOT-6-Sandpoint-ID-83864/2073059251_zpid/,6 Rising Hawk Ridge Rd LOT 6,Unknown,0,222155,0,0,48.40337371826172,-116.28396606445312
https://www.zillow.com/homedetails/1118-Chestnut-St-Sandpoint-ID-83864/2073556800_zpid/,1118 Chestnut St,Unknown,0,5227,0,0,48.283226013183594,-116.56328582763672
https://www.zillow.com/homedetails/Nna-A16-S-Idaho-Club-Dr-Sandpoint-ID-83864/2073604148_zpid/,Nna A16 S Idaho Club Dr,Unknown,0,73180,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/LOT-5-Christy-Ln-Sandpoint-ID-83864/2075584621_zpid/,LOT 5 Christy Ln,Unknown,0,4791,0,0,48.35892868041992,-116.62362670898438
https://www.zillow.com/homedetails/Nnae17e18-Brightwater-Ln-Sandpoint-ID-83864/2074055045_zpid/,Nnae17&e18 Brightwater Ln,Unknown,0,95832,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Bravado-Ln-Sandpoint-ID-83864/2074613263_zpid/,Bravado Ln,Unknown,0,35283,0,0,48.249900817871094,-116.69263458251953
https://www.zillow.com/homedetails/Nka-Snowplow-Rd-Sandpoint-ID-83864/2077478263_zpid/,Nka Snowplow Rd,Unknown,0,19602,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/Nna-Blizzard-LOT-16-Sandpoint-ID-83864/2075584902_zpid/,Nna Blizzard LOT 16,Unknown,0,17424,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/160-Airpark-Ln-Sandpoint-ID-83864/2076475765_zpid/,160 Airpark Ln,Unknown,0,13068,0,0,48.299922943115234,-116.56216430664062
https://www.zillow.com/homedetails/Nna-Old-Hwy-LOT-2-Sandpoint-ID-83864/2076769953_zpid/,Nna Old Hwy LOT 2,Unknown,0,435600,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/LOT-0-Highway-200-Sandpoint-ID-83864/2078973618_zpid/,LOT 0 Highway 200,Unknown,11761,11761,0,0,48.30788040161133,-116.53125
https://www.zillow.com/homedetails/E13-Brightwater-Ln-Sandpoint-ID-83864/2077869569_zpid/,E13 Brightwater Ln,Unknown,0,104544,0,0,48.32329177856445,-116.39717102050781
https://www.zillow.com/homedetails/19-Beaver-Br-Sandpoint-ID-83864/2077991028_zpid/,19 Beaver Br,Unknown,0,69696,0,0,48.31728744506836,-116.50202178955078
https://www.zillow.com/homedetails/609-Lakeview-Blvd-Sandpoint-ID-83864/103892026_zpid/,609 Lakeview Blvd,2006,3030,54014,0,1486350,48.26525115966797,-116.55595397949219
https://www.zillow.com/homedetails/Nna-Green-Monarch-Ln-E1-Sandpoint-ID-83864/2078981385_zpid/,Nna Green Monarch Ln #E1,Unknown,0,39639,0,0,48.3891487121582,-116.4723892211914
https://www.zillow.com/homedetails/802-Sandpoint-Ave-8106-Sandpoint-ID-83864/2083498328_zpid/,802 Sandpoint Ave #8106,2020,2240,0,0,0,48.279354095458984,-116.54570770263672
https://www.zillow.com/homedetails/Henna-Ct-12-Sandpoint-ID-83864/2077359596_zpid/,Henna Ct #12,Unknown,0,43560,0,0,48.35159683227539,-116.44132995605469
https://www.zillow.com/homedetails/997-Bigelow-Mill-Rd-Santa-ID-83866/113854600_zpid/,997 Bigelow Mill Rd,2007,2830,871200,0,200737,47.163909912109375,-116.4557113647461
https://www.zillow.com/homedetails/210-Joans-Rd-Santa-ID-83866/113854593_zpid/,210 Joans Rd,1997,1744,217800,0,135096,47.15803146362305,-116.42279052734375
https://www.zillow.com/homedetails/Bigelow-Mill-Rd-Santa-ID-83866/2118736798_zpid/,Bigelow Mill Rd,Unknown,0,130680,0,0,47.157875061035156,-116.45198059082031
https://www.zillow.com/homedetails/106-Main-St-Smelterville-ID-83868/114127657_zpid/,106 Main St,1930,1350,10018,0,29055,47.5443000793457,-116.17527770996094
https://www.zillow.com/homedetails/901-Lower-Page-Rd-Smelterville-ID-83868/114126852_zpid/,901 Lower Page Rd,1923,2280,13939,0,70189,47.53138732910156,-116.20209503173828
https://www.zillow.com/homedetails/Page-Camp-Lots-405a-405B-Smelterville-ID-83868/2071930493_zpid/,Page Camp Lots 405a #&-405B,Unknown,0,54014,0,0,47.523231506347656,-116.19035339355469
https://www.zillow.com/homedetails/Page-Camp-Lots-407-406-Smelterville-ID-83868/2071931656_zpid/,Page Camp Lots 407 #&-406,Unknown,0,107593,0,0,47.523231506347656,-116.19035339355469
https://www.zillow.com/homedetails/PARCEL-1-Lower-Page-Road-Sunrise-Rdg-Smelterville-ID-83868/2071563647_zpid/,PARCEL 1 Lower Page Road Sunrise Rdg,Unknown,0,435600,0,0,47.523231506347656,-116.19035339355469
https://www.zillow.com/homedetails/805-Upper-Page-Rd-Smelterville-ID-83868/114129202_zpid/,805 Upper Page Rd,Unknown,0,19166,0,28258,47.53924560546875,-116.20323181152344
https://www.zillow.com/homedetails/80A-Theater-Rd-Smelterville-ID-83868/2077179799_zpid/,80A Theater Rd,Unknown,0,3484800,0,0,47.548622131347656,-116.17244720458984
https://www.zillow.com/homedetails/31716-N-Middle-Ave-Spirit-Lake-ID-83869/113144043_zpid/,31716 N Middle Ave,2002,1870,17859,0,256170,47.96035385131836,-116.85539245605469
https://www.zillow.com/homedetails/268-Jenks-Rd-Spirit-Lake-ID-83869/103898241_zpid/,268 Jenks Rd,1991,2369,871200,0,2364,48.042930603027344,-116.87100219726562
https://www.zillow.com/homedetails/31316-N-10th-Ave-Spirit-Lake-ID-83869/113126041_zpid/,31316 N 10th Ave,1998,1703,22651,0,255870,47.95657730102539,-116.8608169555664
https://www.zillow.com/homedetails/5672-W-Rhode-Island-St-Spirit-Lake-ID-83869/2075517261_zpid/,5672 W Rhode Island St,1997,4958,13939,0,0,47.96064758300781,-116.86238098144531
https://www.zillow.com/homedetails/6167-W-Spruce-St-Spirit-Lake-ID-83869/113123707_zpid/,6167 W Spruce St,2002,2666,25700,0,559194,47.947139739990234,-116.86940002441406
https://www.zillow.com/homedetails/6895-W-Salishan-Way-Spirit-Lake-ID-83869/113149692_zpid/,6895 W Salishan Way,1985,3024,16988,0,253972,47.96507263183594,-116.87858581542969
https://www.zillow.com/homedetails/32771-N-16th-Ave-Spirit-Lake-ID-83869/204548512_zpid/,32771 N 16th Ave,2016,1799,43995,0,318170,47.972110748291016,-116.85247039794922
https://www.zillow.com/homedetails/Nna-Heartwood-Spirit-Lake-ID-83869/2070468801_zpid/,Nna Heartwood,Unknown,0,217800,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/1009-Outback-Loop-Spirit-Lake-ID-83869/221475813_zpid/,1009 Outback Loop,2016,2093,285753,0,410834,48.038551330566406,-116.83293914794922
https://www.zillow.com/homedetails/Nka-Spirit-Lake-ID-83869/2070818501_zpid/,Nka,Unknown,0,88862,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/W-New-Hampshire-St-Spirit-Lake-ID-83869/2070509934_zpid/,W New Hampshire St,Unknown,0,7840,0,0,47.96466064453125,-116.85961151123047
https://www.zillow.com/homedetails/174-Barn-Owl-Dr-Spirit-Lake-ID-83869/2071645034_zpid/,174 Barn Owl Dr,2021,1930,217800,0,0,48.012386322021484,-116.84063720703125
https://www.zillow.com/homedetails/455-Cardinal-Ln-Spirit-Lake-ID-83869/249024526_zpid/,455 Cardinal Ln,2014,2852,217800,0,390732,48.016883850097656,-116.84635925292969
https://www.zillow.com/homedetails/4750-W-Fernan-Dr-Spirit-Lake-ID-83869/113148362_zpid/,4750 W Fernan Dr,1993,2772,686070,0,435462,47.96074676513672,-116.84977722167969
https://www.zillow.com/homedetails/701-Cabin-Ridge-Rd-Spirit-Lake-ID-83869/103898218_zpid/,701 Cabin Ridge Rd,1994,1844,217800,0,195062,48.056541442871094,-116.8594741821289
https://www.zillow.com/homedetails/12-Rebel-Ridge-Rd-Spirit-Lake-ID-83869/221475906_zpid/,12 Rebel Ridge Rd,Unknown,0,217800,0,79299,48.010780334472656,-116.80580139160156
https://www.zillow.com/homedetails/Nnn-Song-Bird-Way-Spirit-Lake-ID-83869/2070597608_zpid/,Nnn Song Bird Way,Unknown,0,217800,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/2955-Cabin-Ridge-Rd-Spirit-Lake-ID-83869/103898210_zpid/,2955 Cabin Ridge Rd,1976,1280,426452,0,79669,48.06282424926758,-116.85671997070312
https://www.zillow.com/homedetails/31644-N-10th-St-Spirit-Lake-ID-83869/2070914039_zpid/,31644 N 10th St,Unknown,0,16552,0,0,47.95960998535156,-116.86033630371094
https://www.zillow.com/homedetails/200-Wae-Vle-Way-Spirit-Lake-ID-83869/126634010_zpid/,200 Wae Vle Way,1984,1568,43560,0,56240,48.049285888671875,-116.86085510253906
https://www.zillow.com/homedetails/Songbird-Way-Spirit-Lake-ID-83869/2070964263_zpid/,Songbird Way,Unknown,0,221720,0,0,48.0125846862793,-116.83462524414062
https://www.zillow.com/homedetails/Nka-Outback-Ridge-Ests-LOT-10-Spirit-Lake-ID-83869/2070967284_zpid/,Nka Outback Ridge Ests LOT 10,Unknown,0,315810,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/30230-N-Indigo-Loop-Spirit-Lake-ID-83869/113135669_zpid/,30230 N Indigo Loop,1940,2650,59677,0,615877,47.94419479370117,-116.91639709472656
https://www.zillow.com/homedetails/5600-Spirit-Lake-Cuto-Spirit-Lake-ID-83869/2071027012_zpid/,5600 Spirit Lake Cuto,Unknown,0,217800,0,0,48.056358337402344,-116.85060119628906
https://www.zillow.com/homedetails/102-Songbird-Way-Spirit-Lake-ID-83869/2078825940_zpid/,102 Songbird Way,2020,3182,222155,0,0,48.01123046875,-116.83997344970703
https://www.zillow.com/homedetails/59-Tree-Root-Ct-Spirit-Lake-ID-83869/2071124848_zpid/,59 Tree Root Ct,2021,1894,251341,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/Nka-Amadahi-Park-LOT-28-B-Spirit-Lake-ID-83869/2075418261_zpid/,Nka Amadahi Park LOT 28-B,Unknown,0,24829,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/Nna-Corvette-Rd-Spirit-Lake-ID-83869/2071151019_zpid/,Nna Corvette Rd,Unknown,0,459122,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/Nka-Madison-St-Spirit-Lake-ID-83869/2123534933_zpid/,Nka Madison St,Unknown,0,43560,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/Comans-Add-LOT-20-Spirit-Lake-ID-83869/2071157685_zpid/,Comans Add LOT 20,Unknown,0,23958,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/Nka-Riffle-Rd-Spirit-Lake-ID-83869/2097583821_zpid/,Nka Riffle Rd,Unknown,0,425581,0,0,47.947872161865234,-116.7799072265625
https://www.zillow.com/homedetails/23751-N-4th-Ave-Spirit-Lake-ID-83869/2072064827_zpid/,23751 N 4th Ave,Unknown,0,21344,0,0,47.9605827331543,-116.87055206298828
https://www.zillow.com/homedetails/Spirit-Lake-Shr-LOT-4-Spirit-Lake-ID-83869/2070818550_zpid/,Spirit Lake Shr LOT 4,Unknown,0,42688,0,0,47.939125061035156,-116.87246704101562
https://www.zillow.com/homedetails/10-Nna-Ave-N-Spirit-Lake-ID-83869/2077082499_zpid/,10 Nna Ave N,Unknown,0,33976,0,0,47.97529983520508,-116.86209869384766
https://www.zillow.com/homedetails/321-Goldfinch-Ln-Spirit-Lake-ID-83869/2072644393_zpid/,321 Goldfinch Ln,2021,2646,218235,0,0,48.01495361328125,-116.84336853027344
https://www.zillow.com/homedetails/21111-Highway-41-Spirit-Lake-ID-83869/221493743_zpid/,21111 Highway 41,2006,1582,518799,0,231573,47.9830436706543,-116.87953186035156
https://www.zillow.com/homedetails/471-Ediah-Rd-Spirit-Lake-ID-83869/115776963_zpid/,471 Ediah Rd,Unknown,0,217800,0,73638,48.00559616088867,-116.86209106445312
https://www.zillow.com/homedetails/7562-W-Spirit-Lake-Rd-2-Spirit-Lake-ID-83869/121770571_zpid/,7562 W Spirit Lake Rd #2,1978,784,0,0,14430,47.95492935180664,-116.87584686279297
https://www.zillow.com/homedetails/Nka-7th-St-Spirit-Lake-ID-83869/2075593612_zpid/,Nka 7th St,Unknown,0,170755,0,0,48.03429412841797,-116.8707275390625
https://www.zillow.com/homedetails/Nka-S-Fork-Hangman-Creek-Rd-Tensed-ID-83870/2070276165_zpid/,Nka S Fork Hangman Creek Rd,Unknown,0,871200,0,0,47.170562744140625,-116.86282348632812
https://www.zillow.com/homedetails/1290-S-Fork-Of-Hangman-Creek-Rd-Tensed-ID-83870/2071048058_zpid/,1290 S Fork Of Hangman Creek Rd,2014,2934,713512,0,0,47.07923889160156,-116.7689437866211
https://www.zillow.com/homedetails/308-Michael-Dr-Troy-ID-83871/110447675_zpid/,308 Michael Dr,1971,1729,12196,0,158491,46.74021911621094,-116.77532958984375
https://www.zillow.com/homedetails/311-Pine-St-Troy-ID-83871/110447513_zpid/,311 Pine St,1895,1492,6098,0,148794,46.736663818359375,-116.76814270019531
https://www.zillow.com/homedetails/Highway-99-Troy-ID-83871/229852678_zpid/,Highway 99,Unknown,0,313196,0,2890,46.70009994506836,-116.7549819946289
https://www.zillow.com/homedetails/Nka-Hwy-8-Troy-ID-83871/2070788363_zpid/,Nka Hwy #8,Unknown,0,174240,0,0,46.747440338134766,-116.7409896850586
https://www.zillow.com/homedetails/126-Mary-St-Troy-ID-83871/110447542_zpid/,126 Mary St,1978,1788,14287,0,145945,46.74105453491211,-116.76736450195312
https://www.zillow.com/homedetails/1015-White-Pine-Flats-Rd-Troy-ID-83871/300127908_zpid/,1015 White Pine Flats Rd,2009,3780,4704480,0,842371,46.768497467041016,-116.69270324707031
https://www.zillow.com/homedetails/1020-Alsterlund-Ln-Viola-ID-83872/229851312_zpid/,1020 Alsterlund Ln,1977,1190,217800,0,11912,46.881568908691406,-117.03421020507812
https://www.zillow.com/homedetails/178-King-St-Wallace-ID-83873/114127187_zpid/,178 King St,1930,2280,27878,0,95763,47.46806716918945,-115.93362426757812
https://www.zillow.com/homedetails/140-King-St-Wallace-ID-83873/114129234_zpid/,140 King St,1925,1906,2178,0,83351,47.469234466552734,-115.93336486816406
https://www.zillow.com/homedetails/708-Olive-St-Wallace-ID-83873/114128719_zpid/,708 Olive St,Unknown,200,13939,0,11376,47.46958541870117,-115.92125701904297
https://www.zillow.com/homedetails/1130-Canyon-Ave-Wallace-ID-83873/114126761_zpid/,1130 Canyon Ave,1925,1822,20908,0,65316,47.47392654418945,-115.91683959960938
https://www.zillow.com/homedetails/1706A-Nine-Mile-Rd-Wallace-ID-83873/2070895189_zpid/,1706A Nine Mile Rd,1980,938,290545,0,0,47.52476501464844,-115.89633178710938
https://www.zillow.com/homedetails/611-Cedar-St-Wallace-ID-83873/2071012701_zpid/,611 Cedar St,1913,6228,2613,0,0,47.47265625,-115.92317199707031
https://www.zillow.com/homedetails/209-Cypress-Ave-Wallace-ID-83873/2071016389_zpid/,209 Cypress Ave,1910,3640,2178,0,0,47.47483444213867,-115.92984771728516
